mu_0	sigma_0	logL
2.10152118898427886506e-01	1.19172177402035317506e+00       -1.409455e+02
-2.89978715333910397334e-01	1.19257598870791348133e+00       -1.409210e+02
-4.21836362295464395444e-01	9.45210716981635501455e-01       -1.409117e+02
1.63158268481126689231e-01	1.21303825464681525048e+00       -1.408924e+02
-1.97626781642535664929e-01	7.28566578697099509476e-01       -1.408783e+02
-4.24785967099986450091e-01	1.01209772365984518316e+00       -1.408740e+02
3.79010837628696029000e-02	1.24571828741076284786e+00       -1.408684e+02
2.21369239034683584766e-01	1.18249751439139560993e+00       -1.408682e+02
2.83241010088097655562e-01	1.13231135150047990123e+00       -1.408672e+02
-1.53141393169282102882e-01	7.15648735612868236444e-01       -1.408631e+02
1.98698289940538452836e-02	1.24742006953617212694e+00       -1.408499e+02
-1.75199557330477262429e-01	1.23361152021807018997e+00       -1.408065e+02
-4.20320298275598247528e-01	9.50982418394315298649e-01       -1.407955e+02
2.16448146045024963913e-01	1.18305255279883470010e+00       -1.407934e+02
-1.95552529970761876377e-02	1.24812036563831485481e+00       -1.407708e+02
-3.49404189704632661684e-01	1.14452241809125498939e+00       -1.407642e+02
7.07218971981607158472e-02	7.16852633512952031047e-01       -1.407613e+02
-2.65043128956628959436e-01	1.20040579427336213669e+00       -1.407583e+02
-3.82118045570600639582e-01	1.10751129145250137853e+00       -1.407458e+02
2.48424007135709057348e-01	8.07459490823850711827e-01       -1.407368e+02
-1.38918548749774828366e-01	1.23921259257386107144e+00       -1.407343e+02
2.71616682362657568817e-01	8.30187711680916429202e-01       -1.407341e+02
3.09182897117498356465e-01	8.81305814104500373496e-01       -1.407163e+02
1.96084386387398806884e-01	1.19211231197401135162e+00       -1.407156e+02
-3.78230179126477494833e-01	1.11083255127604019208e+00       -1.407078e+02
1.46183819809891757391e-01	7.43088627269956947252e-01       -1.407043e+02
6.12989359958741319989e-02	1.23716938195260728328e+00       -1.406933e+02
3.05773137402650108108e-01	1.09509174362879901921e+00       -1.406825e+02
-4.11888841402847705186e-01	1.04636674308970345493e+00       -1.406815e+02
3.86651334661075318788e-02	1.24008093500106864049e+00       -1.406648e+02
2.13551468539922073564e-01	7.81444243733592891488e-01       -1.406604e+02
2.76793442375347309437e-01	1.13000398867314788554e+00       -1.406504e+02
2.25857388249745327791e-01	7.90565462245685024456e-01       -1.406503e+02
-1.63544776965722171713e-01	1.23178074730341968746e+00       -1.406427e+02
-3.28163644010898036818e-01	1.15785218825980362745e+00       -1.406412e+02
3.17927723214062207813e-01	9.01643346030546410930e-01       -1.406383e+02
2.48017819189414095993e-01	1.15566137060901574785e+00       -1.406368e+02
-2.35490053941514621005e-01	7.47083034700357084823e-01       -1.406281e+02
-2.87548071524202586424e-01	1.18398880367988001971e+00       -1.406128e+02
-8.74210220936448151319e-02	1.24224647706413460213e+00       -1.406056e+02
-1.48371016699250235504e-03	7.06841202560148262890e-01       -1.406005e+02
1.60696273088387409089e-01	1.20517519941204853673e+00       -1.405962e+02
-4.09767771357872623295e-01	9.28741203182943175776e-01       -1.405856e+02
-3.71764340917274171971e-01	8.56485368249960687947e-01       -1.405382e+02
3.25420484316753411136e-01	9.27188740736153427235e-01       -1.405369e+02
3.34268908905763550976e-01	9.97993769531835717146e-01       -1.405337e+02
1.19909311373328275607e-01	1.21817882775822416974e+00       -1.405322e+02
3.27298336964229386048e-01	1.03773383456804202396e+00       -1.405285e+02
-3.73602103570613519601e-01	1.10819327100782860640e+00       -1.405265e+02
-4.16175462027757347983e-01	9.72594024198339179854e-01       -1.405075e+02
-3.59333166218341826248e-01	8.41638751436361021163e-01       -1.405033e+02
-6.83152076753143489007e-03	7.07528973980917741393e-01       -1.404959e+02
-1.72080367070361228699e-01	1.22545121573424609096e+00       -1.404883e+02
-2.27306416044765646767e-01	1.20827845636234165738e+00       -1.404851e+02
-2.26332925033376652912e-01	1.20785197717488923530e+00       -1.404584e+02
5.91195349974940331794e-02	1.23087752919640713856e+00       -1.404508e+02
-3.82338345109281829703e-01	1.09196583819378800762e+00       -1.404466e+02
-3.89670198820820434804e-01	8.88266912624810611732e-01       -1.404444e+02
-4.13714454479463811243e-01	9.64024567612353000534e-01       -1.404413e+02
3.31287725620494466483e-01	9.67222632550864602763e-01       -1.404397e+02
2.81548508081541415393e-01	8.49536914576438428881e-01       -1.404381e+02
-3.16599497720231881637e-01	8.01331273424456425047e-01       -1.404130e+02
3.30690350110519448723e-01	9.69603546111403424845e-01       -1.404074e+02
-2.81340436645462488308e-01	1.18010440476210121119e+00       -1.403857e+02
1.60908283332962948053e-01	1.19842795583431360740e+00       -1.403770e+02
-2.73417771769793427339e-01	1.18396274031334169941e+00       -1.403710e+02
-2.80219048288394723123e-01	7.75716082125714856410e-01       -1.403543e+02
-2.70574672618604794572e-01	1.18488566676025186553e+00       -1.403530e+02
-3.72817543361004366531e-01	1.10075357199193812896e+00       -1.403517e+02
-3.76971155111292421935e-01	1.09489503417329769874e+00       -1.403506e+02
-2.04127276740915131192e-01	1.21239471311103952367e+00       -1.403491e+02
3.21911295918107853709e-01	9.30360880035640658292e-01       -1.403479e+02
7.43085478727141257593e-02	7.22512946200644989858e-01       -1.403438e+02
-3.82433704696942100565e-01	8.79474186666618695796e-01       -1.403409e+02
1.41543816211494449808e-01	1.20505271754877174573e+00       -1.403383e+02
-1.51703427575587468379e-01	7.21406074464433277882e-01       -1.403233e+02
3.28694695641927214780e-01	9.71619135949146173203e-01       -1.403228e+02
-1.44316320201850534222e-01	1.22675888936154775521e+00       -1.403192e+02
3.27575917562764884483e-01	1.00529045953980267214e+00       -1.403092e+02
-3.49480990928949242225e-01	1.12605055482141303003e+00       -1.403090e+02
-1.15121915203509977976e-01	1.23102958242439819436e+00       -1.403027e+02
-3.99629978726681434065e-01	9.19671962700866041374e-01       -1.402804e+02
4.38658176094291751834e-02	7.16550881095844305335e-01       -1.402723e+02
-2.61440299423652766642e-01	7.65774555911163612443e-01       -1.402597e+02
3.17123670799595969161e-01	9.22287416705568352526e-01       -1.402521e+02
-3.48971708822035597830e-01	8.36255970094344935895e-01       -1.402487e+02
-3.68673637744830029472e-01	1.10118587012040913820e+00       -1.402479e+02
6.38319347932713027083e-02	7.21044982328647887648e-01       -1.402478e+02
-3.48516023599775626174e-01	1.12422739034703123018e+00       -1.402421e+02
-2.45630691505176912415e-01	7.57619830777651381837e-01       -1.402290e+02
7.08874299091900306191e-02	7.23005766919861625475e-01       -1.402271e+02
2.84340570835727945997e-01	8.60186184796215336235e-01       -1.402104e+02
-4.35462343785389671691e-02	1.23321312119769133098e+00       -1.402035e+02
-2.91085515718045861888e-01	1.16791316154999513799e+00       -1.401923e+02
-3.80605726666689681004e-01	8.82628117909266096675e-01       -1.401818e+02
-3.38651481979712398740e-01	8.27106012781009258816e-01       -1.401659e+02
-3.20807311999457667184e-01	8.10197565425322729915e-01       -1.401530e+02
-3.95167298480679440864e-01	1.04785527357116392544e+00       -1.401465e+02
-4.06263122400401688328e-01	9.67650604411382175840e-01       -1.401328e+02
2.19212589613067901362e-02	7.14770183775541800841e-01       -1.401122e+02
-4.01293342133850705622e-01	9.39520713828653653010e-01       -1.401104e+02
3.01303038457664373873e-01	1.06900467579870062096e+00       -1.400981e+02
2.24722245573975576427e-02	7.15117808243514452293e-01       -1.400882e+02
1.37632298943496017563e-01	1.19900005778955298652e+00       -1.400871e+02
-4.05417322070045105242e-01	9.80354827720365751276e-01       -1.400783e+02
-1.35812820942532691548e-01	1.22138442584665440904e+00       -1.400708e+02
2.67618618916221684412e-01	1.11461390574222529715e+00       -1.400634e+02
-2.96947730043918223242e-01	1.15946182022585797533e+00       -1.400558e+02
-2.25032786626105152372e-01	1.19626574245692030019e+00       -1.400555e+02
-2.74223160873124149894e-01	1.17312392647295449244e+00       -1.400513e+02
-1.46077121111041263735e-01	7.23681769447921396932e-01       -1.400136e+02
2.55328268475705721929e-01	8.30273657526385377992e-01       -1.400102e+02
2.44531969921727432293e-01	8.19486383101049598032e-01       -1.400022e+02
-4.01510170495698537341e-01	1.00585216229165075319e+00       -1.399948e+02
-3.27621703600869951245e-01	8.20211336470654361896e-01       -1.399859e+02
-2.12709932105214050146e-01	7.45744864893137737738e-01       -1.399801e+02
2.44854564964867627008e-01	1.13314699950425601394e+00       -1.399741e+02
2.43431609848793029105e-01	1.13403251766704205039e+00       -1.399651e+02
1.56325231661204155920e-01	1.18732132703110671024e+00       -1.399520e+02
4.94810299030878780746e-02	1.21863673770483815773e+00       -1.399503e+02
-1.66893333731477078175e-03	7.13939910260617427440e-01       -1.399480e+02
-2.98556088558887600115e-01	1.15425619112048982728e+00       -1.399384e+02
-1.88130529790547923463e-01	7.36998950836991628677e-01       -1.399291e+02
-4.01034833998507811437e-01	9.68865236154683229230e-01       -1.399273e+02
-3.89236173469509283418e-01	9.14334402594294881617e-01       -1.399240e+02
-3.33360948598261097597e-01	1.12581398184894099224e+00       -1.399217e+02
1.42991612799794109989e-01	7.52685336990378539568e-01       -1.398936e+02
6.07978033792441405203e-02	7.24516030158718127296e-01       -1.398933e+02
-2.41859935688960803191e-01	7.60639124035907387977e-01       -1.398920e+02
3.15462212018816412495e-01	1.00789188512543526066e+00       -1.398880e+02
-8.16780393844289236138e-03	7.14101680707104335966e-01       -1.398872e+02
-1.92481320079743223328e-01	1.20227162916512742008e+00       -1.398779e+02
-2.58285836338939700507e-01	1.17564527205040958435e+00       -1.398688e+02
9.33730139075994447495e-03	7.16059564974836471052e-01       -1.398582e+02
-3.99350285409853622554e-01	9.71645108200840046386e-01       -1.398573e+02
-3.91571185087977724493e-01	1.03185798410709739237e+00       -1.398509e+02
-2.08977103289388788099e-01	1.19595142526009934336e+00       -1.398479e+02
2.08059696754653050688e-01	7.92006087648436607473e-01       -1.398368e+02
-1.62642830422781270450e-01	7.30159404031482162090e-01       -1.398345e+02
2.32729012259628498249e-01	1.13703458353320963070e+00       -1.398109e+02
-3.93316688093417965444e-01	9.39009587445720050880e-01       -1.397932e+02
2.11282778586165606582e-02	1.21785368189822884588e+00       -1.397758e+02
-3.09035251980046055120e-01	1.14059544471506812968e+00       -1.397713e+02
2.88043802254030589793e-01	1.07043076740048248574e+00       -1.397320e+02
-3.90564919472286664615e-01	1.01953309212663056904e+00       -1.397056e+02
2.86516060589065590936e-01	1.07144635103235286167e+00       -1.397053e+02
-3.54418865074637656765e-01	1.09294560759346026657e+00       -1.397007e+02
-2.64654914128425289288e-01	1.16656196597725614339e+00       -1.396932e+02
-2.42588593583174055857e-01	7.64115046859282331937e-01       -1.396890e+02
2.94178690779727358695e-01	1.05602693976753281291e+00       -1.396871e+02
-3.53130600611659239974e-01	1.09374196496600362138e+00       -1.396832e+02
2.63986992994165114990e-01	8.49354313805167793205e-01       -1.396798e+02
2.99520915550672950367e-01	9.11622655472762222217e-01       -1.396769e+02
2.82185149056413432656e-02	7.20745488571626902186e-01       -1.396746e+02
2.85011882313090936236e-01	8.81471094187575299195e-01       -1.396591e+02
3.11466302243712245268e-01	9.77891049038035586882e-01       -1.396590e+02
1.28600327524744290075e-01	1.18936496709352756973e+00       -1.396576e+02
-3.92198008448926105363e-01	1.00328185139826397965e+00       -1.396538e+02
7.20722167736789764980e-02	1.20575146593552440244e+00       -1.396537e+02
1.98645148547503563874e-01	7.88749810622844216290e-01       -1.396441e+02
-3.90477228905748430243e-01	1.01041707615400033760e+00       -1.396360e+02
2.72165199466118945537e-01	8.62154015603504242371e-01       -1.396264e+02
-2.72326134279265774651e-01	1.15996993684171534333e+00       -1.396252e+02
1.44557758445477968490e-01	1.18175515546902487607e+00       -1.396121e+02
-3.83662334370916568993e-01	1.03320557243716204532e+00       -1.396080e+02
-3.37410423509970414102e-01	1.10826576221056183336e+00       -1.396024e+02
-3.68361543361906573768e-01	8.85157471035526999259e-01       -1.396006e+02
3.09589829337414024213e-01	9.71873772922443368572e-01       -1.395929e+02
-3.18096332743525500586e-01	1.12632168544906230423e+00       -1.395920e+02
1.75305090946634323235e-01	7.74474679534163490402e-01       -1.395885e+02
1.78522321605946387990e-01	1.16475353468039410920e+00       -1.395831e+02
2.99331744777665220703e-01	1.03551031246728730828e+00       -1.395821e+02
2.55860491262439315729e-01	1.10594780157701833012e+00       -1.395786e+02
2.70762944938175154075e-02	1.21148607573543021232e+00       -1.395750e+02
2.80472498389113811257e-01	8.77159735824429631634e-01       -1.395726e+02
-3.11290033163980628395e-01	1.13105543472454983522e+00       -1.395669e+02
-3.73897640622256111076e-01	1.05339838557783016526e+00       -1.395589e+02
2.69765193800063973750e-01	8.61021824500658117252e-01       -1.395585e+02
3.08023321523008819511e-01	9.91829050663261546639e-01       -1.395559e+02
2.82082147143611461360e-01	8.80800779741991446414e-01       -1.395523e+02
1.93042611449891043929e-01	7.86766917783223274085e-01       -1.395385e+02
-3.60441215011212290342e-01	1.07551721178247960964e+00       -1.395293e+02
2.02672142966455470781e-01	1.14856634283097380766e+00       -1.395290e+02
-2.86291931338541437435e-02	1.21420527614383622073e+00       -1.395184e+02
-1.06153769071700238014e-01	1.21024449125049304854e+00       -1.395144e+02
1.76556528656775790775e-01	1.16306176772332281466e+00       -1.395004e+02
1.83735294341794752615e-01	7.81484747080506081396e-01       -1.394862e+02
1.55973173431277367662e-01	1.17261427388447891929e+00       -1.394801e+02
1.66166412922795075913e-02	1.20986030808512934343e+00       -1.394722e+02
-2.50651314531734337177e-01	1.16631025814019118059e+00       -1.394629e+02
2.95600638532188597640e-01	9.15490532666471734657e-01       -1.394608e+02
-2.30572360014369481807e-01	1.17555303363859442456e+00       -1.394587e+02
-2.01900555625545707894e-01	1.18646447772401542053e+00       -1.394517e+02
-3.84523684795875952958e-01	9.40011330670732059289e-01       -1.394386e+02
-3.41705100161318831020e-01	1.09556261540523958153e+00       -1.394292e+02
-2.90149159362211445101e-02	1.21169177765948821168e+00       -1.394280e+02
-3.87812774606673904554e-01	9.70879724888150663631e-01       -1.394276e+02
1.79769583877993910370e-01	1.15866846116844812720e+00       -1.394214e+02
2.14556898415520780343e-01	8.05403058185691023141e-01       -1.394163e+02
1.55729286847710479691e-01	7.66203505665747242048e-01       -1.394150e+02
-2.24130357604103436220e-01	7.59084890048843496935e-01       -1.394067e+02
-2.02147087945281328514e-01	1.18477846983362922195e+00       -1.393991e+02
4.29955459075701262872e-02	1.20393611469897687805e+00       -1.393923e+02
7.89598306773482139231e-02	7.35664328272390477537e-01       -1.393806e+02
-3.03724783552549726373e-01	8.11737294155230104664e-01       -1.393778e+02
2.99869896968153915040e-01	9.38941683680235339438e-01       -1.393724e+02
2.91216107182870609371e-01	9.09742859717073359960e-01       -1.393685e+02
-2.70513060961965534634e-01	1.15217861592228731915e+00       -1.393662e+02
2.31784852653951212176e-01	1.12016953229166738026e+00       -1.393601e+02
-2.22419624796454357130e-01	7.58998267660415781855e-01       -1.393584e+02
-2.69132854855825387475e-01	1.15271741464026789004e+00       -1.393581e+02
